Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Saffron Restaurant,600,"North Indian,Chinese",Lucknow,Aliganj,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,52
Al-Cock.com,300,Fast Food,Lucknow,Rajajipuram,Quick Bites,2am to 11pm(Mon-Sun),Good,3.6,50
Kechup Fast Food,100,"Chinese,Street Food,Pizza",Lucknow,Charbagh,Quick Bites,"1pm to 10pm(Mon-Sat),5pm to 10pm(Sun)",Good,3.7,51
Momos For You,100,"Chinese,Momos,North Indian",Lucknow,Alambagh,Quick Bites,9am to 11pm(Mon-Sun),Average,2.7,42
Venggie,250,North Indian,Lucknow,Indira Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,33
Mast Banarasi Paan Family Parlour,200,Paan,Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.8,42
Akram Biryani House,150,Biryani,Lucknow,Kaiserbagh,Quick Bites,1030am to 1030pm(Mon-Sun),Average,3.4,68
Hunger Hut,300,Continental,Lucknow,Hazratganj,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.7,31
Cake Raj Bakery,400,Bakery,Lucknow,Hazratganj,Bakery,11am to 11pm(Mon-Sun),Good,3.6,19
Noodle Station,1000,"Beverages,Chinese,Continental,Fast Food,Momos",Lucknow,Aliganj,Casual Dining,1030am to 1130pm(Mon-Sun),Average,3.0,96
Sri Balaji Kitchen,100,North Indian,Lucknow,Aminabad,Quick Bites,8am to 8pm(Mon-Sun),Average,3.3,61
Madurai Dosa Express,350,South Indian,Lucknow,Hazratganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,52
Gilori - The Taste of Nawaabs,100,Paan,Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Good,3.9,47
Vaishnavi Veg Point,300,North Indian,Lucknow,Rajajipuram,Dhaba,11am to 2am(Mon-Sun),Good,3.7,59
Dosa Hot,250,South Indian,Lucknow,Indira Nagar,Quick Bites,10am to 11pm(Mon-Sun),Average,2.7,54
Aaja Khaja,250,"Fast Food,Momos",Lucknow,Husain Ganj,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.5,27
TandooriXPress,400,North Indian,Lucknow,Gomti Nagar,Food Court,11am to 11pm(Mon-Sun),Good,3.7,49
Shake & Shake,250,"Fast Food,Beverages",Lucknow,Alambagh,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,21
Fofo,300,Fast Food,Lucknow,Gomti Nagar,Quick Bites,11am to 10pm(Mon-Sun),Good,3.5,52
Royale Zayka,300,North Indian,Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,35
Pizza Cutter,500,"Pizza,Burger,Fast Food",Lucknow,Indira Nagar,Quick Bites,"11am to 1030pm(Mon,Tue,Wed,Thu,Sat),11am to ...",Good,3.5,38
Al-Baik.co.in,300,Fast Food,Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,63
Kebabishk,600,"North Indian,Afghan",Lucknow,Aliganj,Casual Dining,11am to 1130pm(Mon-Sun),Good,3.6,100
Tadka India Da,200,"Chinese,Fast Food,North Indian,Italian",Lucknow,Aishbagh,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,10
Barbeque Family Restaurant,400,"BBQ,Mughlai",Lucknow,Aliganj,none,"2pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Average,3.2,35
DineOut Restaurant,700,"North Indian,Mughlai",Lucknow,Indira Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,41
Xoxo Ice Cream And Snacks Corner,200,"Bakery,Burger,Ice Cream,Sandwich,Wraps",Lucknow,Nishatganj,Dessert Parlor,1015am to 10pm(Mon-Sun),Good,3.8,20
angithi,400,"North Indian,Fast Food,Chinese",Lucknow,Nirala Nagar,none,11am to 11pm(Mon-Sun),Average,3.3,45
Sharma Sweet Corner & Restaurant,150,"Desserts,Fast Food,North Indian",Lucknow,Indira Nagar,Sweet Shop,730am to 1030pm(Mon-Sun),Average,3.4,42
Desi and Chinese Hub,150,"North Indian,Chinese",Lucknow,Indira Nagar,Casual Dining,9am to 1030pm(Mon-Sun),Average,3.4,22
Crave Fit,400,"Healthy Food,Salad,Sandwich",Lucknow,Gomti Nagar,none,"10am to 11pm(Mon,Tue,Wed,Fri),10am to 111pm...",Good,3.7,37
Luckhnawi Kitchen,450,"Chinese,Continental,Mughlai,North Indian,Fast Food",Lucknow,Indira Nagar,none,11am to 11pm(Mon-Sun),Average,2.8,47
Albaik Xpress,300,Fast Food,Lucknow,Hazratganj,Quick Bites,12noon to 10pm(Mon-Sun),Average,3.1,43
Mock & Tales,600,"Cafe,North Indian",Lucknow,Aliganj,Café,11am to 11pm(Mon-Sun),Good,3.6,44
Lucknow Grand Inn,700,"Indian,Chinese,Fast Food",Lucknow,Indira Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,30
Fud Express,250,"South Indian,North Indian,Italian,Chinese",Lucknow,Indira Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,27
Radiance Restro & Cafe,1000,"North Indian,Chinese,Mughlai",Lucknow,Gomti Nagar,Casual Dining,12noon to 11pm(Mon-Sun),Average,3.4,20
Hot Puff's,350,"Bakery,Desserts",Lucknow,Hazratganj,Bakery,1030am to 10pm(Mon-Sun),Average,3.4,44
Lucknowkitchen.in,600,"North Indian,Chinese,Mughlai",Lucknow,Aliganj,Quick Bites,11am to 1130pm(Mon-Sun),Good,3.7,260
Spice Caves,1000,"North Indian,Chinese,Mughlai",Lucknow,Gomti Nagar,Casual Dining,11am to 11pm(Mon-Sun),Excellent,4.7,2421
Sura Vie by TYC,1400,"North Indian,Chinese,Continental,Thai",Lucknow,Gomti Nagar,Fine Dining,1130am to 1130pm(Mon-Sun),Very Good,4.0,217
Radhey Lal Premium Sweets,300,"Chinese,South Indian,Street Food,Desserts",Lucknow,Chowk,Sweet Shop,"820am to 1158pm(Mon,Wed),820am to 12midnight...",Good,3.8,257
EOS Bar & Bistro- Hotel Levana,2200,"Finger Food,Continental",Lucknow,Hotel Levana-- Hazratganj,Bar,4pm to 1am(Mon-Sun),Very Good,4.0,231
Cafe Repertwahr,800,"North Indian,Chinese,Continental,Italian,Seafood,Salad",Lucknow,Indira Nagar,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.2,136
The Square - Novotel,2000,North Indian,Lucknow,Novotel-- Gomti Nagar,Fine Dining,7am to 12midnight(Mon-Sun),Very Good,4.2,141
Rattilal's,200,"Mithai,Street Food,Juices",Lucknow,Aminabad,Sweet Shop,6am to 10pm(Mon-Sun),Very Good,4.0,634
Balaji Ka Dhaba,300,North Indian,Lucknow,Phoenix United Mall-- Alambagh,Quick Bites,7am to 3am(Mon-Sun),Good,3.7,173
Moti Mahal,600,"North Indian,Chinese,South Indian,Continental",Lucknow,Hazratganj,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.3,1219
Dosa Planet,600,"South Indian,North Indian",Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.3,881
Rovers,650,"North Indian,Chinese",Lucknow,Hazratganj,Casual Dining,1pm to 1230AM(Mon-Sun),Average,3.1,232
Prem Non Veg Point,400,"North Indian,Mughlai",Lucknow,Lalbagh,Casual Dining,"12noon to 12midnight(Mon,Wed,Thu,Fri,Sat...",Good,3.9,313
Madhurima Veg,600,"Chinese,Sandwich,Fast Food,North Indian,Italian,Desserts,South Indian",Lucknow,Gomti Nagar,Casual Dining,8am to 11pm(Mon-Sun),Very Good,4.3,634
Mahesh's Mansarovar,400,"North Indian,Chinese,Fast Food,Desserts",Lucknow,Aliganj,Casual Dining,1130am to 1030pm(Mon-Sun),Very Good,4.1,1238
Daddy Chicken Soup,300,Mughlai,Lucknow,Alambagh,Quick Bites,"4pm to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Good,3.5,57
Dehatwala Kitchen,700,North Indian,Lucknow,Gomti Nagar,Casual Dining,2pm to 11pm(Mon-Sun),Good,3.6,57
Wow! Momo,400,"Chinese,Momos",Lucknow,Alambagh,Quick Bites,11am to 11pm(Mon-Sun),Average,2.8,44
Balle Balle Yaara Da Adda,350,"North Indian,Chinese,South Indian",Lucknow,Alambagh,Quick Bites,12noon to 10pm(Mon-Sun),Good,3.7,61
Akbar Hotel,400,Mughlai,Lucknow,Khurram Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,33
Saif Nonveg Corner,350,North Indian,Lucknow,Chowk,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.6,36
The Cave's Cafe,500,"Chinese,Italian,Continental",Lucknow,Indira Nagar,Quick Bites,1pm to 11pm(Mon-Sun),Average,3.4,16
Echo Bite's,400,"Pizza,Fast Food,Beverages",Lucknow,Rajajipuram,Quick Bites,"1130am to 830pm(Mon-Fri),1130am to 9pm...",Average,3.1,39
Burma Bakery,400,"Bakery,Desserts",Lucknow,Kaiserbagh,Bakery,9am to 11pm(Mon-Sun),Good,3.5,26
Khana Paradigm,400,"Chinese,Fast Food,Beverages",Lucknow,Aashiana,Quick Bites,8am to 3am(Mon-Sun),Good,3.5,40
The Hungry Momo Cafe,300,Chinese,Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,41
Darjeeling Momos Expresss - Love At First Bite,300,"Momos,Chinese",Lucknow,Indira Nagar,Quick Bites,11am to 10pm(Mon-Sun),Good,3.6,53
Al-Baik.Com,400,"Chinese,American,Fast Food",Lucknow,Gomti Nagar,Quick Bites,11am to 1030pm(Mon-Sun),Average,3.2,32
TT's Jhol Jhaal,350,"North Indian,Bengali,Chinese,South Indian,Mughlai",Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,31
Punjabi Soya Chap Wale,200,Mughlai,Lucknow,Indira Nagar,Quick Bites,4pm to 11pm(Mon-Sun),Average,3.4,30
Cafe-Lko 32,600,"North Indian,Fast Food",Lucknow,Aliganj,Café,11am to 11pm(Mon-Sun),Average,3.3,27
Baked4U,400,"Bakery,Juices,Sandwich",Lucknow,Gomti Nagar,Bakery,7am to 11pm(Mon-Sun),Average,3.1,31
Kathi Express,400,"Rolls,Kebab",Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,21
Alam Moradabadi Biryani,200,Biryani,Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,30
The Delicious Bite,300,"Chinese,North Indian",Lucknow,Aashiana,Food Truck,5pm to 11pm(Mon-Sun),Average,2.7,46
Bahubelly,800,"North Indian,Mughlai,Chinese",Lucknow,Indira Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,31
Swad Doodh Dairy And Sweets,150,Desserts,Lucknow,Indira Nagar,Quick Bites,8am to 11pm(Mon-Sun),Good,3.5,33
Shamim Handi Biryani,200,"Biryani,Mughlai",Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,31
Noodle Station,200,"Chinese,Fast Food",Lucknow,Indira Nagar,Quick Bites,11am to 8pm(Mon-Sun),Average,3.4,40
Tea Hub & Thaal,300,"Tea,North Indian",Lucknow,Aliganj,Quick Bites,11am to 10pm(Mon-Sun),Average,2.7,42
Aryan Family's Restaurant,1500,"Beverages,Chinese,Desserts,Fast Food,Italian,North Indian,Pizza,South Indian",Lucknow,Aliganj,Casual Dining,10am to 11pm(Mon-Sun),Average,3.4,46
Shubh Sagar,550,"South Indian,North Indian,Continental,Chinese",Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,24
Metro Cafe,200,"Cafe,Fast Food,North Eastern,Chinese",Lucknow,Alambagh,Café,1030am to 930pm(Mon-Sun),Average,3.4,56
Retro Cafe,700,Cafe,Lucknow,Gomti Nagar,Café,11am to 11pm(Mon-Sun),Good,3.6,51
Cafe Udupi Ruchi,250,"South Indian,Chinese,Italian,Beverages",Lucknow,Alambagh,Quick Bites,8am to 11pm(Mon-Sun),Good,3.6,27
Italian Delight,500,"Italian,Fast Food",Lucknow,Phoenix United Mall-- Alambagh,Food Court,10am to 11pm(Mon-Sun),Poor,2.4,40
Al-Baike,250,Fast Food,Lucknow,Chowk,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,44
Shri Surendra Bhojnalay,300,"Fast Food,North Indian",Lucknow,Aliganj,Quick Bites,11am to 10pm(Mon-Sun),Average,3.4,20
Cake House,400,Bakery,Lucknow,Gomti Nagar,none,11am to 11pm(Mon-Sun),Average,3.3,19
Khana Khazana,300,"North Indian,Chinese",Lucknow,Gomti Nagar,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.7,122
Red Onion,600,"North Indian,Mughlai",Lucknow,Aashiana,Casual Dining,11am to 11pm(Mon-Sun),Average,2.6,47
Cube Bar - GenX Casaya Inn,1500,"North Indian,Chinese,Italian",Lucknow,Gomti Nagar,Lounge,11am to 10pm(Mon-Sun),Good,3.5,26
Al-Baik.Com,200,"Fast Food,Arabian",Lucknow,Chowk,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,32
King's Kitchen,150,Mughlai,Lucknow,Indira Nagar,none,11am to 1130am(Mon-Sun),Good,3.6,26
The London Shakes,400,"Fast Food,Beverages",Lucknow,Fun Republic Mall-- Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,16
Momo Panda,150,Fast Food,Lucknow,Hazratganj,Quick Bites,11am to 10pm(Mon-Sun),Average,3.2,41
Albela Restaurant,300,"North Indian,South Indian,Chinese",Lucknow,Nishatganj,Quick Bites,12noon to 10pm(Mon-Sun),Average,3.4,47
Shikanji Wala Hot And Cool Corner,150,Beverages,Lucknow,Hazratganj,Quick Bites,9am to 11pm(Mon-Sun),Good,3.8,29
Mintaka Grills,500,"Continental,Chinese",Lucknow,Indira Nagar,Casual Dining,8am to 11pm(Mon-Sun),Good,3.6,21
Sai Kripa Burger Hut,200,Fast Food,Lucknow,Alambagh,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,35
Cafe Tea Bubbles,200,Cafe,Lucknow,Gomti Nagar,Café,830am to 10pm(Mon-Sun),Good,3.8,26
Bhatia Bakery,200,"Bakery,Fast Food",Lucknow,Alambagh,Bakery,10am to 10pm(Mon-Sun),Good,3.5,26
The Water Pipe,400,"Sandwich,Pizza,North Indian,Italian,Indian,Continental,Chinese,Burger",Lucknow,Aliganj,Café,10am to 10pm(Mon-Sun),Average,3.4,43
Atithi Kitchen,400,"North Indian,Chinese,Biryani",Lucknow,Gomti Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,32
Hot Kitchen,450,North Indian,Lucknow,Alambagh,none,"630pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Good,3.7,41
krishn Bhog Sweets & Bakery,200,"Desserts,Bakery",Lucknow,Khurram Nagar,Casual Dining,730am to 1030pm(Mon-Sun),Good,3.5,12
Chandramukhi Restaurant,450,North Indian,Lucknow,Gomti Nagar,Quick Bites,10am to 10pm(Mon-Sun),Average,3.3,43
Anna Dosa Point,100,South Indian,Lucknow,Gomti Nagar,Quick Bites,10am to 10pm(Mon-Sun),Good,3.5,28
The Lazzat nonveg corner,300,Mughlai,Lucknow,Indira Nagar,Quick Bites,1030am to 1030pm(Mon-Sun),Good,3.8,48
Veggie Plus,400,North Indian,Lucknow,Nirala Nagar,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.6,21
3D Dine and Lounge,1000,"North Indian,Italian,Chinese,Continental",Lucknow,Nirala Nagar,Lounge,11am to 11pm(Mon-Sun),Good,3.5,30
Al Bake Wazwan,400,"Biryani,North Indian",Lucknow,Khurram Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,31
Chinese.com,300,Chinese,Lucknow,Alambagh,none,"12noon to 10pm(Mon-Sat),4pm to 10pm(Sun)",Average,3.4,31
Giani Ice Cream,300,"Desserts,Ice Cream",Lucknow,Gomti Nagar,Dessert Parlor,"12midnight to 11pm,1130pm to 12midnight...",Good,3.6,30
Sahu Kathi Chicken Egg Roll Wala,150,Fast Food,Lucknow,Indira Nagar,Quick Bites,"1pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Average,3.4,45
Soya Food Junction,200,Fast Food,Lucknow,Aashiana,Quick Bites,430pm to 11pm(Mon-Sun),Average,2.7,30
Destination Lucknow,600,North Indian,Lucknow,Indira Nagar,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.8,92
Lazeez Restaurant,600,"North Indian,Mughlai,Chinese",Lucknow,Aliganj,Casual Dining,10am to 11pm(Mon-Sun),Average,3.3,12
Foodie,300,North Indian,Lucknow,Indira Nagar,Quick Bites,7am to 3am(Mon-Sun),Good,3.6,57
Little Bunny Baker's Hub,200,Bakery,Lucknow,Gomti Nagar,Quick Bites,8am to 11pm(Mon-Sun),Good,3.6,29
Matchpoint Restaurant - Maple Leaf,1200,"North Indian,Chinese,Mughlai",Lucknow,Maple Leaf Hotel-- Lalbagh,Casual Dining,730am to 1030pm(Mon-Sun),Good,3.6,21
Golden Court,1000,"North Indian,Continental",Lucknow,Mahanagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,33
Chopstix,250,"Fast Food,Chinese",Lucknow,Hazratganj,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,43
The Fat Dumpling Momo Cafe,200,Tibetan,Lucknow,Hazratganj,none,2pm to 11pm(Mon-Sun),Good,3.5,33
Vostok,350,"Beverages,Fast Food",Lucknow,Sahara Ganj Mall-- Hazratganj,Food Court,11am to 11pm(Mon-Sun),Average,2.7,28
Roof Top Kitchen,150,North Indian,Lucknow,Indira Nagar,none,8am to 8pm(Mon-Sun),Average,3.3,34
Raj Nandani Kulcha Corner,100,Fast Food,Lucknow,Kanpur Road,none,10am to 11pm(Mon-Sun),Good,3.5,27
Kathi Junction,150,"Rolls,North Indian",Lucknow,Aliganj,Quick Bites,1030am to 11pm(Mon-Sun),Good,3.5,10
Harry's The Cafe,400,"Cafe,Beverages,Sandwich,Burger",Lucknow,Gomti Nagar,Café,11am to 11pm(Mon-Sun),Average,3.2,31
Dilli Darbar,200,"North Indian,Mughlai",Lucknow,Indira Nagar,none,4pm to 11pm(Mon-Sun),Good,3.5,47
Biryani House,400,Biryani,Lucknow,Aashiana,none,"12noon to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Average,3.4,32
Bhootnath Junction,300,"North Indian,Chinese,Beverages,Ice Cream",Lucknow,Indira Nagar,Quick Bites,1030am to 11pm(Mon-Sun),Average,2.8,34
Crispy Dude,250,"Fast Food,Burger,Pizza,Sandwich",Lucknow,Aashiana,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,26
Menara Restaurant & Lounge,500,"North Indian,Chinese,Mughlai",Lucknow,Aliganj,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,27
Legends Sports Cafe,700,"Mexican,Italian,Continental",Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,32
Lucknow Kababi,500,"Mughlai,Lucknowi",Lucknow,Hazratganj,Quick Bites,12noon to 10pm(Mon-Sun),Average,2.7,42
Gulmohar Restaurant,500,"Chinese,North Indian",Lucknow,Rajajipuram,Casual Dining,11am to 11pm(Mon-Sun),Average,2.6,41
Ravinder Di Rasoi,150,North Indian,Lucknow,Aishbagh,none,11am to 10pm(Mon-Sun),Good,3.6,31
Ritzz Mithai Vatika,300,"Mithai,Street Food,Fast Food",Lucknow,Mahanagar,Sweet Shop,8am to 10pm(Mon-Sun),Good,3.5,23
Desert Chill Ice Cream Parlour,100,Ice Cream,Lucknow,Indira Nagar,Dessert Parlor,11am to 11pm(Mon-Sun),Average,3.4,26
Chatkazz,200,"Fast Food,Street Food",Lucknow,Gomti Nagar,Quick Bites,11am to 1030pm(Mon-Sun),Average,2.7,35
Mughlai Zaiqa,300,Indian,Lucknow,Lalbagh,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,20
Zaffran,650,"North Indian,Chinese,Biryani",Lucknow,Hazratganj,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,27
Grand Patio - Hotel Savvy Grand,1000,"North Indian,Continental,Chinese",Lucknow,Gomti Nagar,Casual Dining,24,Good,3.9,100
Chowdhury Sweet House,500,"North Indian,Street Food,Mithai",Lucknow,Hazratganj,Quick Bites,8am to 930pm(Mon-Sun),Average,3.3,33
Shivaay Food Court,300,"Fast Food,Chinese,Beverages",Lucknow,Gomti Nagar,Quick Bites,11am to 10pm(Mon-Sun),Good,3.6,33
Good Kitchen,250,North Indian,Lucknow,Gomti Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,31
Unique Brew Café,600,"Cafe,Italian",Lucknow,Indira Nagar,Café,10am to 9pm(Mon-Sun),Average,3.2,14
The Bawarchi khana,250,"Biryani,Mughlai",Lucknow,Khurram Nagar,Casual Dining,12noon to 11pm(Mon-Sun),Average,3.4,38
Cafe Crossover,700,"Chinese,Fast Food,Beverages",Lucknow,Gomti Nagar,Café,(Mon-Sun),Good,3.6,14
New Awadh Biryani Corner,500,"Biryani,Kebab,Mughlai",Lucknow,Mahanagar,Quick Bites,11am to 10pm(Mon-Sun),Average,3.3,10
Hungry Danial's,300,"Mexican,Lebanese,Fast Food",Lucknow,Fun Republic Mall-- Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,37
Salt n Sugar,600,"Burger,Chinese,Fast Food,North Indian",Lucknow,Khurram Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,26
Kanha Bhog,200,"Mithai,Bakery,Beverages",Lucknow,Alambagh,Quick Bites,830am to 11pm(Mon-Sun),Average,3.4,18
Wok N Roll,450,"Chinese,Rolls",Lucknow,Gomti Nagar,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.3,28
The Kitchen Restaurant,300,North Indian,Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,27
Gyan Vaishnav Hotel,550,North Indian,Lucknow,Husain Ganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,35
Shri Sahu Khasta Corner,100,Street Food,Lucknow,Aminabad,Quick Bites,730am to 5pm(Mon-Sun),Good,3.5,35
Aliment,400,"Beverages,Fast Food",Lucknow,Gomti Nagar,Beverage Shop,10am to 11pm(Mon-Sun),Average,3.4,27
Sarang,500,"North Indian,Chinese",Lucknow,Sadar Bazaar,none,11am to 11pm(Mon-Sun),Average,2.9,29
New Pizzza Yum,300,"Fast Food,Italian,Pizza",Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,29
Shri Balaji Family Restaurant,150,"North Indian,Chinese,South Indian,Desserts",Lucknow,Alambagh,Casual Dining,11am to 11pm(Mon-Sun),Average,2.8,23
Yaaron Ka Dhaba,500,North Indian,Lucknow,Aashiana,Dhaba,1230pm to 1030pm(Mon-Sun),Good,3.5,34
Lucknow Wale Kababi,500,Mughlai,Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,33
Old Cozy Corner,400,"North Indian,Lucknowi",Lucknow,Indira Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,42
Gelato Vinto,200,Desserts,Lucknow,Sahara Ganj Mall-- Hazratganj,Dessert Parlor,11am to 11pm(Mon-Sun),Average,2.6,30
Al - Baik,300,Fast Food,Lucknow,Hazratganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,40
Gokul,300,"North Indian,South Indian,Fast Food,Street Food,Mithai",Lucknow,Rajajipuram,Casual Dining,9am to 11pm(Mon-Sun),Good,3.5,27
Dimsum Point,400,"Chinese,Biryani,North Indian",Lucknow,Gomti Nagar,Quick Bites,10am to 11pm(Mon-Sun),Average,3.3,25
The Corner Stone,400,"Indian,Chinese,Continental",Lucknow,Aliganj,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,30
Chalte Firte Momos & Special Food,200,Fast Food,Lucknow,Gomti Nagar,Quick Bites,1130am to 1030pm(Mon-Sun),Average,3.2,8
Cafe'26,300,Bakery,Lucknow,Aliganj,Bakery,10am to 8pm(Mon-Sun),Average,2.9,29
The Cheezy Boy,250,Fast Food,Lucknow,Sadar Bazaar,none,11am to 10pm(Mon-Sun),Average,2.7,24
Lakhnavi Chatkara,600,"North Indian,Chinese",Lucknow,Aliganj,Casual Dining,9am to 1030pm(Mon-Sun),Average,3.4,25
Siya's Kitchen,500,North Indian,Lucknow,Aliganj,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,33
Tawa Restaurant,550,"Mughlai,North Indian",Lucknow,Charbagh,Quick Bites,10am to 11pm(Mon-Sun),Average,3.4,42
The Kalika Restaurant,500,"North Indian,Chinese",Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,22
Havmor Ice Cream,250,"Ice Cream,Desserts",Lucknow,Hazratganj,Dessert Parlor,11am to 11pm(Mon-Sun),Good,3.7,17
Bollywood Blast,500,North Indian,Lucknow,Gomti Nagar,Quick Bites,11am to 10pm(Mon-Sun),Average,3.2,24
Mom's Kitchen,300,North Indian,Lucknow,Aashiana,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,6
Tulsi Sweets,100,Mithai,Lucknow,Aliganj,Sweet Shop,7am to 9pm(Mon-Sun),Average,3.4,33
Red Dragon Chopstick,300,"Fast Food,Chinese,Burger,Sandwich",Lucknow,Mahanagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,24
Mishra Bhojanalaya,200,North Indian,Lucknow,Aminabad,Quick Bites,10am to 11pm(Mon-Sun),Good,3.6,43
Curry Tari,250,North Indian,Lucknow,Mahanagar,none,12noon to 10pm(Mon-Sun),Good,3.5,30
Phirangi Dhaba,150,"North Indian,Chinese",Lucknow,Gomti Nagar,Quick Bites,1230pm to 11pm(Mon-Sun),Average,3.4,16
Al Baik Xpress,400,"Afghan,Lucknowi",Lucknow,Indira Nagar,Quick Bites,130pm to 1030pm(Mon-Sun),Average,3.4,22
Hookaurant Lounge & Restaurant,700,"North Indian,Mughlai,Chinese",Lucknow,Alambagh,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,29
Sadda Adda,350,North Indian,Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Poor,2.4,37
Kalevum,200,Desserts,Lucknow,Indira Nagar,Quick Bites,630am to 1030pm(Mon-Sun),Average,2.8,27
Brijwasi Bakery,400,Bakery,Lucknow,Alambagh,Bakery,10am to 10pm(Mon-Sun),Average,3.2,47
Al-Bake Point,400,Fast Food,Lucknow,Nirala Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,27
Cafe Urban Riders,350,"North Indian,Italian,Cafe,Chinese,Sandwich",Lucknow,Aliganj,Café,11am to 11pm(Mon-Sun),Average,2.9,37
GO 69 Pizza,0,"Pizza,Fast Food",Lucknow,Aliganj,Quick Bites,10am to 10pm(Mon-Sun),Average,2.7,33
Bhatia Bakery,300,"Bakery,Desserts",Lucknow,Charbagh,Bakery,10am to 10pm(Mon-Sun),Average,3.3,39
Barkat Barbeque & Mughlai Food,250,"North Indian,Mughlai",Lucknow,Aminabad,Quick Bites,(Mon-Sun),Average,3.4,17
Sardar Ji Ke Mashoor Chhole Bhature - Punjabi Zaika,200,Street Food,Lucknow,Lalbagh,Quick Bites,10am to 10pm(Mon-Sun),Very Good,4.1,696
Grill Inn,250,"Burger,Fast Food,Italian,Pizza,Wraps",Lucknow,Indira Nagar,Quick Bites,11am to 1130pm(Mon-Sun),Good,3.5,212
