Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Toasty's Sandwiches,200,Fast Food,Chennai,Madipakkam,none,11am to 4am(Mon-Sun),Average,3.2,16
Bon Sandwich Shop,250,"Burger,Sandwich",Chennai,Vadapalani,none,8am to 12midnight(Mon-Sun),Average,3.2,15
Island BBQ,300,"North Indian,Chinese",Chennai,Kolathur,Quick Bites,12noon to 12midnight(Mon-Sun),Average,3.3,11
Madarasi Restaurant,350,"North Indian,Chinese,South Indian",Chennai,Washermenpet,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.5,19
Midnight Eats,300,"North Indian,Chinese,Biryani",Chennai,Anna Nagar East,none,11am to 3am(Mon-Sun),Good,3.5,13
Fresh N Tasty,350,"Chinese,South Indian,North Indian",Chennai,GST Road,Quick Bites,1130am to 1130pm(Mon-Sun),Good,3.6,12
Rithika Bhavan,250,"South Indian,Chinese",Chennai,Sholinganallur,Quick Bites,630am to 1130pm(Mon-Sun),Average,3.1,12
Red Snappers,600,"Rolls,Chinese",Chennai,Anna Nagar East,Quick Bites,7am to 12midnight(Mon-Sun),Average,3.4,9
Sagar Chicken Pakkoda Center,200,"North Indian,Street Food",Chennai,Tiruvottiyur,none,4pm to 1130pm(Mon-Sun),Good,3.5,18
MOPS - Machi Oru Parcel Sollu,400,"Fast Food,North Indian,Chinese",Chennai,Selaiyur,Quick Bites,"12noon to 330pm,6pm to 1130pm(Mon-Sun)",Good,3.5,13
Arabian Nites,350,"Arabian,Chinese,North Indian",Chennai,Tambaram,Quick Bites,12noon to 3am(Mon-Sun),Average,3.3,10
Perumal Cafe,200,South Indian,Chennai,T. Nagar,Quick Bites,830am to 1130pm(Mon-Sun),Average,3.2,4
The Story of Chef,250,"Chinese,North Indian",Chennai,Kodambakkam,Quick Bites,6pm to 12midnight(Mon-Sun),Average,3.4,13
Baby Girl,150,South Indian,Chennai,Alandur,none,1130am to 1130pm(Mon-Sun),Average,3.3,10
The Frozen Slab,200,"Desserts,Ice Cream",Chennai,Anna Nagar East,Dessert Parlor,2pm to 2am(Mon-Sun),Average,3.3,11
Hotel Pandiyan,250,South Indian,Chennai,Porur,Casual Dining,1130am to 1130pm(Mon-Sun),Average,3.1,19
Hind Khan’s BBQ,250,"BBQ,North Indian,Chinese",Chennai,Royapettah,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.3,9
Sheeks and Shakes,250,"Mughlai,Beverages",Chennai,Alwarpet,Quick Bites,11am to 2am(Mon-Sun),Average,3.4,12
Al. Grillz & Tandoori,400,"North Indian,Kebab,Arabian",Chennai,Tambaram,none,1130am to 330am(Mon-Sun),Average,2.8,13
Masa Restaurant,400,"South Indian,North Indian,Chinese",Chennai,Egmore,Quick Bites,1130am to 1130pm(Mon-Sun),Average,2.9,13
Namma Ooru Bhai Biriyani,500,Biryani,Chennai,Anna Nagar East,Quick Bites,12noon to 12midnight(Mon-Sun),Average,3.2,10
Regos Cafe,250,"Fast Food,Rolls",Chennai,Tambaram,Quick Bites,10am to 1am(Mon-Sun),Average,3.3,16
Hermon Fast Food,250,"Fast Food,South Indian,Chinese",Chennai,Arumbakkam,Quick Bites,12noon to 12midnight(Mon-Sun),Average,2.9,10
Firangi Bake,600,"Mexican,Italian",Chennai,Mandaveli,none,11am to 1am(Mon-Sun),Average,3.0,12
Suriyas Cook House,200,"Biryani,Chinese",Chennai,Anna Nagar West,Quick Bites,12noon to 12midnight(Mon-Sun),Average,3.4,11
American Sandwich,400,"Sandwich,Fast Food",Chennai,Madipakkam,Quick Bites,"8am to 330am(Mon),11am to 3am(Tue-Sun)",Average,3.3,7
Al Arafa Biriyani,300,"Biryani,Chinese",Chennai,Taramani,Quick Bites,1030am to 12midnight(Mon-Sun),Average,3.2,13
The Sandwich Theory,300,"Sandwich,Fast Food",Chennai,K.K. Nagar,Quick Bites,7am to 3am(Mon-Sun),Average,3.2,15
Mexican Burger and Sandwiches,400,"Sandwich,Burger",Chennai,Medavakkam,Quick Bites,6am to 2am(Mon-Sun),Average,3.3,15
Madras Cafe,300,"South Indian,Chinese",Chennai,Alandur,Casual Dining,630am to 1130pm(Mon-Sun),Average,3.2,18
Hotel Shalimar,400,South Indian,Chennai,Velachery,Quick Bites,1130am to 1130pm(Mon-Sun),Average,2.9,10
Le Parrys,300,"Biryani,Chinese,South Indian",Chennai,George Town,Quick Bites,"12noon to 330pm,7pm to 12midnight(Mon-Sun)",Average,3.4,14
The Shas Kitchen,300,"South Indian,Chinese",Chennai,Avadi,none,7pm to 4am(Mon-Sun),Average,3.3,13
Rice & Curries,350,Chettinad,Chennai,Alwarpet,Casual Dining,"12noon to 330pm,7pm to 1130pm(Mon-Sun)",Average,3.0,7
Night Delights,400,"Chinese,Arabian,BBQ",Chennai,Ashok Nagar,none,6pm to 330am(Mon-Sun),Average,3.3,10
Noodle Time,300,Chinese,Chennai,Padur,Quick Bites,"1130am to 12midnight(Mon,Wed,Thu,Fri,Sat...",Average,3.1,9
KSG Queen,300,Fast Food,Chennai,Kodambakkam,Quick Bites,12noon to 1130pm(Mon-Sun),Average,3.1,12
VMP Tiffin Centre,400,"South Indian,Chinese",Chennai,Sholinganallur,Quick Bites,12noon to 1130pm(Mon-Sun),Average,3.1,10
The Vault - Bar Stock Exchange,1500,"Continental,Italian,Mexican",Chennai,T. Nagar,Casual Dining,12noon to 12midnight(Mon-Sun),Very Good,4.0,774
Zaitoon,1000,"BBQ,Arabian,Chinese,Desserts,North Indian,Seafood,Beverages",Chennai,Velachery,Casual Dining,1130am to 1130pm(Mon-Sun),Very Good,4.1,2171
Tovo,1200,"Burger,American,Continental,Steak,Salad",Chennai,Mylapore,Casual Dining,"1230pm to 11pm(Mon-Thu),1230pm to 1130pm...",Very Good,4.2,1800
Night Eat,500,"North Indian,Biryani",Chennai,Choolaimedu,none,11am to 4am(Mon-Sun),Very Good,4.0,823
Real Food Mall,300,"North Indian,Chinese",Chennai,Potheri,Quick Bites,"11am to 1am(Mon,Tue,Thu,Fri,Sat,Sun),7am to ...",Good,3.5,924
The Chocolate Heaven,600,"Cafe,Desserts,Fast Food,Beverages",Chennai,Alwarpet,Café,11am to 1130pm(Mon-Sun),Very Good,4.2,579
Courtallam Border Rahmath Kadai,400,South Indian,Chennai,T. Nagar,Casual Dining,"1130am to 430pm,7pm to 1130pm(Mon-Sun)",Very Good,4.0,765
Sera - The Tapas Bar & Restaurant,1600,"Italian,Seafood,Finger Food",Chennai,Gopalapuram,Pub,"1pm to 12midnight(Mon),1230pm to 12midnight...",Very Good,4.3,930
Jonah's Bistro,800,"Italian,Salad",Chennai,Besant Nagar,Casual Dining,"12noon to 12midnight(Mon-Sat),8am to 12midnight...",Very Good,4.1,1389
Punjabi Nation,800,"North Indian,Chinese",Chennai,Guindy,Quick Bites,"1130am to 330pm,7pm to 1130pm(Mon-Sun)",Good,3.8,647
V4 Midnight Dhabba,550,"North Indian,Mughlai",Chennai,Mogappair,Casual Dining,1130am to 230am(Mon-Sun),Very Good,4.0,442
Wok Monk,1200,"Thai,Chinese,Japanese,Indonesian,Malaysian,Burmese,Vietnamese",Chennai,Anna Nagar West,Casual Dining,"12noon to 330pm,7pm to 1130pm(Mon-Fri),12noon...",Excellent,4.7,286
Hotel Al Buhari,200,Street Food,Chennai,Vadapalani,Quick Bites,12noon to 1130pm(Mon-Sun),Good,3.9,821
Mathsya,450,"South Indian,North Indian,Chinese,Beverages",Chennai,Egmore,Casual Dining,7am to 130am(Mon-Sun),Very Good,4.1,1404
Shaack,900,"Asian,Continental,Italian,Chinese,South Indian,Momos,Desserts,North Indian",Chennai,Anna Nagar East,Casual Dining,12noon to 4am(Mon-Sun),Good,3.9,1094
Munveedu,700,"South Indian,Chettinad,Chinese",Chennai,Adyar,Casual Dining,"12noon to 3pm,7pm to 10pm(Mon-Sun)",Good,3.7,364
Sachin Ka Dhabba,700,North Indian,Chennai,Thuraipakkam,Casual Dining,"12noon to 3pm,7pm to 11pm(Mon-Sun)",Average,2.5,461
Al Taj Biriyani,300,"North Indian,Chinese,Biryani",Chennai,Ramapuram,Casual Dining,11am to 11pm(Mon-Sun),Good,3.8,439
Hotel Mass,300,"Fast Food,Biryani,South Indian",Chennai,Adambakkam,Quick Bites,"1230pm to 3pm,7pm to 11pm(Mon-Sun)",Very Good,4.1,400
Cafe H,450,"Cafe,Pizza,Burger",Chennai,Anna Nagar West,Café,1130am to 11pm(Mon-Sun),Very Good,4.0,343
Ecstasy,600,"Desserts,Bakery,Cafe",Chennai,Sathyam Cinemas Complex-- Royapettah,Dessert Parlor,"3pm to 11pm(Mon-Fri),12noon to 11pm(Sat-Sun)",Very Good,4.4,340
Parfait 3,600,"Bakery,Desserts,Italian,Chinese,Fast Food,Continental",Chennai,Velachery,Bakery,8am to 11pm(Mon-Sun),Good,3.9,401
New Kurinji,600,"Chettinad,Chinese,South Indian",Chennai,Pallavaram,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,490
High on Grills,900,"North Indian,Desserts,BBQ",Chennai,Anna Nagar West,Casual Dining,5pm to 3am(Mon-Sun),Very Good,4.1,94
Madras Biryani,500,"Biryani,Mughlai",Chennai,Perambur,Casual Dining,11am to 11pm(Mon-Sun),Good,3.9,447
Sea Emperor,900,"Arabian,North Indian,Chinese",Chennai,Madipakkam,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,521
Gusto Cafe,1100,"Cafe,Continental,Beverages",Chennai,Nungambakkam,Café,11am to 11pm(Mon-Sun),Good,3.8,365
Al Beck,800,"Seafood,Biryani,North Indian,Chinese,Arabian,Mughlai",Chennai,Avadi,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,459
New Pattukottai Kamatchi Mess,450,"South Indian,Chettinad",Chennai,T. Nagar,Mess,12noon to 4pm(Mon-Sun),Very Good,4.3,314
Maggevala - Curly Cravings,300,Fast Food,Chennai,Kilpauk,Quick Bites,"12noon to 1030pm(Mon-Fri),11am to 11pm(Sat-Sun)",Good,3.8,287
Night Rasoi,300,"North Indian,Chinese",Chennai,Medavakkam,Casual Dining,11am to 330am(Mon-Sun),Average,3.0,19
Mr Bakerz,250,Bakery,Chennai,Royapettah,Bakery,10am to 12midnight(Mon-Sun),Average,3.3,8
Kurrylicious,400,"South Indian,North Indian,Chinese",Chennai,Saidapet,Quick Bites,6pm to 12noon(Mon-Sun),Average,3.3,11
The Shake Station,250,"Desserts,Beverages",Chennai,Pallavaram,Dessert Parlor,11am to 12midnight(Mon-Sun),Average,3.1,6
Fat Free Buddy,500,Healthy Food,Chennai,Kottivakkam,none,7pm to 12midnight(Mon-Sun),Average,3.3,7
Madurai Parotta,200,South Indian,Chennai,GST Road,Quick Bites,5pm to 1130pm(Mon-Sun),Average,3.0,12
Toasty's Sandwich,300,Fast Food,Chennai,Ekkaduthangal,none,24,Average,3.2,7
Rich Table,400,"Biryani,Chinese",Chennai,Taramani,Quick Bites,11am to 5am(Mon-Sun),Average,3.1,17
Padi Hyderabad Briyani,300,"Biryani,Chinese,Street Food",Chennai,Ambattur,Quick Bites,1130am to 1130pm(Mon-Sun),Average,3.3,9
Hotel Top City,600,"Chinese,South Indian,North Indian,Arabian",Chennai,Sholinganallur,Quick Bites,730am to 1130pm(Mon-Sun),Average,3.2,11
Best Fast Food,250,Chinese,Chennai,Vepery,Quick Bites,6pm to 1130pm(Mon-Sun),Average,3.3,14
Foody Call,350,"Chinese,South Indian",Chennai,Vepery,Quick Bites,"12midnight to 5am,7pm to 12midnight(Mon-Sun)",Average,3.2,14
Golden Site Restaurant,900,"North Indian,South Indian,Seafood,Mughlai,Continental,Chinese",Chennai,Hotel Chennai Deluxe-- Koyambedu,Casual Dining,24,Average,3.3,10
Rajavirundhu,400,South Indian,Chennai,Kovalam,Casual Dining,6am to 1130pm(Mon-Sun),Average,2.9,8
Jill Juck Cakes,300,"Bakery,Desserts",Chennai,Thiruvanmiyur,Bakery,10am to 12midnight(Mon-Sun),Average,3.3,11
Simz hut,200,"South Indian,Chinese,Burger",Chennai,Anna Nagar East,none,7am to 2am(Mon-Sun),Average,3.2,9
Sri Pandiyan Hotel,300,"South Indian,North Indian",Chennai,Mandaveli,Quick Bites,12noon to 12midnight(Mon-Sun),Average,3.1,10
Triplicane Biriyani,250,"Biryani,Fast Food",Chennai,Ashok Nagar,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.1,6
Andhra Mess,250,South Indian,Chennai,Guindy,Mess,8am to 1130pm(Mon-Sun),Average,3.4,12
Dhaba Dhak Dhak @fs,400,"North Indian,South Indian",Chennai,Potheri,none,930am to 230am(Mon-Sun),Good,3.5,9
Mr Mayo Rolls And Grills,500,"Lebanese,Chinese,North Indian",Chennai,Pallavaram,Quick Bites,530pm to 1130pm(Mon-Sun),Average,3.3,8
AJM Zofood,250,"Chinese,Fast Food",Chennai,Besant Nagar,Quick Bites,"11am to 1130pm(Mon-Sat),Closed(Sun)",Average,3.2,4
Staar Food Court,250,"South Indian,Chinese",Chennai,Royapettah,Quick Bites,"7am to 4pm,7pm to 1130pm(Mon-Sun)",Average,3.3,10
Dil Food Village,200,"Fast Food,Biryani",Chennai,Avadi,Quick Bites,12noon to 1130pm(Mon-Sun),Average,3.2,13
Snack & Shake @fs,300,"Fast Food,Beverages",Chennai,Potheri,none,930am to 230am(Mon-Sun),Average,3.3,6
Karthik Tiffen Centre,250,"South Indian,Fast Food",Chennai,Purasavakkam,Quick Bites,6am to 12midnight(Mon-Sun),Average,3.1,10
Daily Fast Food,250,"Fast Food,Chinese",Chennai,Taramani,Quick Bites,12noon to 1130pm(Mon-Sun),Average,3.2,5
Kolathur Classic Fast Food,300,Chinese,Chennai,Kolathur,Quick Bites,6pm to 1130pm(Mon-Sun),Average,3.3,15
The Pasta,300,"Italian,Fast Food",Chennai,Taramani,none,11am to 3am(Mon-Sun),Average,3.1,7
Heydudes Cake,400,Bakery,Chennai,Adambakkam,Bakery,12noon to 3am(Mon-Sun),Average,3.2,7
Hotel Gandhimathi Chettinad,200,"Fast Food,South Indian",Chennai,Teynampet,Quick Bites,730am to 12midnight(Mon-Sun),Average,2.8,10
Tandoori Knight,500,North Indian,Chennai,Kottivakkam,Quick Bites,1230pm to 1130pm(Mon-Sun),Average,3.4,11
Hotel Thanjai Express,300,"South Indian,Chinese",Chennai,Madipakkam,Quick Bites,8am to 12midnight(Mon-Sun),Average,3.4,6
Second Home,700,"North Indian,Chinese,Desserts,Beverages",Chennai,Mahabalipuram,Quick Bites,8am to 12midnight(Mon-Sun),Average,3.3,6
Kitchen 360°,300,"South Indian,Chinese",Chennai,Choolaimedu,none,12noon to 12midnight(Mon-Sun),Average,3.3,16
Al-Lail Kabab And Barbeque,300,"North Indian,Fast Food",Chennai,Triplicane,Quick Bites,12noon to 12midnight(Mon-Sun),Average,3.3,8
Thanjai Biryani,300,"South Indian,Chinese,Biryani",Chennai,Madipakkam,Quick Bites,11am to 1130pm(Mon-Sun),Average,3.3,10
Geenie Foods,500,Fast Food,Chennai,Semmancheri,none,730am to 3am(Mon-Sun),Average,3.3,10
Eden Park,350,"Chinese,South Indian,Fast Food",Chennai,Potheri,Quick Bites,24,Average,3.2,7
DreatZ,150,"South Indian,North Indian,Biryani",Chennai,Velachery,Quick Bites,7am to 3am(Mon-Sun),Average,3.3,10
Taste-D-World @fs,500,"Continental,Italian,Sandwich",Chennai,Taramani,Quick Bites,"930am to 230am(Mon,Tue,Wed,Fri,Sat,Sun)...",Average,3.3,4
Bessie Atti,200,"South Indian,Chinese",Chennai,Besant Nagar,Quick Bites,6pm to 6am(Mon-Sun),Average,3.2,9
Shin Chan,500,"North Indian,Fast Food",Chennai,Selaiyur,Quick Bites,4pm to 2am(Mon-Sun),Average,3.0,8
Malaysian Parotta Point,350,Malaysian,Chennai,Velachery,Quick Bites,1130am to 1130pm(Mon-Sun),Average,3.4,10
Majestic Briyani,400,"North Indian,South Indian,Chinese",Chennai,Ekkaduthangal,Quick Bites,1130am to 1130pm(Mon-Sun),Average,3.0,9
Evil Frozen,200,Beverages,Chennai,Sholinganallur,none,8am to 3am(Mon-Sun),Average,3.2,5
Qatari Shawarma,150,Arabian,Chennai,Chromepet,Quick Bites,6pm to 3am(Mon-Sun),Average,3.2,10
DR Restaurant,200,"Chinese,Fast Food",Chennai,Pallikaranai,Quick Bites,11am to 2am(Mon-Sun),Average,3.2,10
K Foods,400,"North Indian,Chinese,Arabian",Chennai,Porur,Quick Bites,1130am to 1130pm(Mon-Sun),Average,3.1,7
Aachi Chettinadu,400,"South Indian,North Indian",Chennai,Porur,Quick Bites,"11am to 430pm,630pm to 1130pm(Mon-Sun)",Average,3.0,9
Kabeer Biryani,250,Chinese,Chennai,Purasavakkam,Quick Bites,1130am to 1130pm(Mon-Sun),Average,3.2,11
The Red Box,500,"Chinese,Thai",Chennai,Ambattur,Quick Bites,12noon to 1130pm(Mon-Sun),Average,3.2,7
S3 - Shree The Sandwich Station,400,Asian,Chennai,Chromepet,Quick Bites,24,Average,3.3,12
Icecream Panda,250,Ice Cream,Chennai,Nandanam,Dessert Parlor,2pm to 4am(Mon-Sun),Average,3.4,7
SA Food Inn,450,"South Indian,North Indian,Chettinad,Chinese",Chennai,Thiruvanmiyur,Casual Dining,1130am to 1130pm(Mon-Sun),Average,3.2,9
Prithvika Fast Food,100,"South Indian,Chinese",Chennai,Ramapuram,Quick Bites,7am to 4am(Mon-Sun),Average,3.0,4
Fresh Lassi Park,200,Beverages,Chennai,Madhavaram,Beverage Shop,10am to 1130pm(Mon-Sun),Average,3.4,5
Thangam Restaurant,300,"Chinese,South Indian",Chennai,Porur,Quick Bites,7am to 1130pm(Mon-Sun),Average,3.2,8
Airborne Carnival,300,Fast Food,Chennai,Nungambakkam,Quick Bites,11am to 2am(Mon-Sun),Average,3.2,4
Sri Hari Bhavan Veg Restaurant,300,"North Indian,Fast Food",Chennai,Nandanam,Quick Bites,12noon to 3am(Mon-Sun),Average,2.8,4
Shruthi's Biriyani And Fast Food,300,"South Indian,Chinese",Chennai,Mogappair,Casual Dining,7am to 1130pm(Mon-Sun),Average,3.2,9
Hotel Renuka Chettinad,350,"Chettinad,North Indian,Chinese",Chennai,T. Nagar,Quick Bites,"11am to 4pm,7pm to 1130pm(Mon-Sun)",Average,3.2,7
Kulfi Box,550,"Fast Food,Desserts",Chennai,Velachery,Dessert Parlor,1130am to 12midnight(Mon-Sun),Average,2.9,4
The Curry Tree,600,"North Indian,South Indian,Chinese",Chennai,Saligramam,Quick Bites,"12noon to 4pm,6pm to 1130pm(Mon-Sun)",Average,2.9,8
Hotel Virudhunagar Aiyanaar,300,"Biryani,Chettinad,Chinese,Fast Food,South Indian",Chennai,T. Nagar,Quick Bites,1130am to 1130pm(Mon-Sun),Average,3.2,5
Kingmaker Briyani Shop,350,"Biryani,Chinese",Chennai,Adyar,Quick Bites,1230pm to 1130pm(Mon-Sun),Average,3.2,6
Noors Multi Cuisine Restaurant,500,"South Indian,North Indian,Arabian",Chennai,Porur,Casual Dining,1030am to 4am(Mon-Sun),Average,3.1,6
Ambur Royal Biriyani,350,Biryani,Chennai,Saidapet,Quick Bites,1130am to 1130pm(Mon-Sun),Average,3.2,9
Juice Junction,200,"Juices,Beverages,Sandwich",Chennai,Kilpauk,Beverage Shop,9am to 12midnight(Mon-Sun),Average,3.0,5
Kalligudi Subbaiya Mess,300,"South Indian,Chettinad,Fast Food",Chennai,Virugambakkam,Mess,7am to 12midnight(Mon-Sun),Average,3.2,6
Me And My Cake,400,"Bakery,Desserts",Chennai,Guindy,Bakery,24,Average,3.2,10
Just Kulfi,200,"Desserts,Ice Cream,Juices",Chennai,Medavakkam,Dessert Parlor,1030am to 1130pm(Mon-Sun),Average,3.2,9
Arabian Hub,400,Arabian,Chennai,Velachery,Quick Bites,12noon to 1130pm(Mon-Sun),Average,3.3,8
Chinnah's Restaurant,500,"Chinese,Arabian,South Indian,North Indian",Chennai,Padur,Casual Dining,"11am to 4pm,7pm to 1130pm(Mon-Sun)",Average,3.1,7
Dhakshina kanni,350,"North Indian,Chinese",Chennai,Sholinganallur,Quick Bites,11am to 3am(Mon-Sun),Excellent,4.5,7
Amma Restaurants,300,"South Indian,North Indian",Chennai,Selaiyur,Casual Dining,7am to 1130pm(Mon-Sun),Average,3.2,7
The Chef's Story Express,400,"Italian,Fast Food",Chennai,Velachery,none,1230pm to 1130pm(Mon-Sun),Average,3.2,5
Guna Bhai Tiffin Centre,150,South Indian,Chennai,Sowcarpet,Quick Bites,6pm to 12midnight(Mon-Sun),Average,3.2,8
Pink Restaurant,400,"Seafood,Chinese,Chettinad",Chennai,Anna Salai,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.0,4
Shri Indian Dhaba,500,North Indian,Chennai,Park Town,Quick Bites,"12noon to 330pm,630pm to 1130pm(Mon-Sun)",Average,3.3,6
Spice Kitchen,350,"North Indian,Chinese,Biryani",Chennai,Kilpauk,Quick Bites,11am to 1130pm(Mon-Sun),Average,3.2,5
Ice Creams by La Festa,250,Desserts,Chennai,Selaiyur,Dessert Parlor,11am to 3am(Mon-Sun),Average,3.1,5
Pothy's Family Fast Food,250,"South Indian,Fast Food,North Indian",Chennai,Anna Nagar West,Quick Bites,11am to 1130pm(Mon-Sun),Average,3.2,7
Sri Narayana,200,"Chinese,North Indian,Fast Food",Chennai,Kodambakkam,Quick Bites,11am to 1130pm(Mon-Sun),Average,3.1,4
Jose Cafe,200,"Fast Food,Beverages",Chennai,Triplicane,Quick Bites,5am to 12midnight(Mon-Sun),Average,3.2,7
Tasty Vitamins,200,"Fast Food,Beverages",Chennai,Porur,Quick Bites,"12noon to 2pm,4pm to 12midnight(Mon-Sat),1pm to ...",Average,3.2,6
Hotel Thayanbu,500,"South Indian,North Indian",Chennai,Adambakkam,Casual Dining,7am to 1130pm(Mon-Sun),Average,3.1,4
Thiruporur Murugan Idly Kadai,300,"South Indian,Chinese",Chennai,Thiruvanmiyur,Quick Bites,7am to 1130pm(Mon-Sun),Average,3.1,4
Renuka Chettinad Unavagam,400,"Chettinad,North Indian,Fast Food",Chennai,Virugambakkam,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.0,9
Dirty Shakes,300,"Beverages,Desserts",Chennai,Navallur,none,12noon to 1am(Mon-Sun),Average,3.2,7
Madurai Chettinad Unavagam,350,Chettinad,Chennai,Ambattur,Quick Bites,10am to 12midnight(Mon-Sun),Average,3.1,5
The Donut Shop,200,"Desserts,Ice Cream",Chennai,Velachery,Dessert Parlor,1130am to 1130pm(Mon-Sun),Average,3.1,4
Hotel Classic Corner,150,"Biryani,Chinese",Chennai,Royapuram,Quick Bites,12noon to 1130pm(Mon-Sun),Average,3.2,7
Guru Kitchen,250,North Indian,Chennai,Perambur,none,1230pm to 1130pm(Mon-Sun),Average,3.1,5
Hotel Saravanaa,250,"South Indian,Fast Food",Chennai,K.K. Nagar,Quick Bites,7am to 12midnight(Mon-Sun),Average,2.9,7
Kebab Trip,300,"Chinese,Fast Food",Chennai,Perambur,Quick Bites,6pm to 1130pm(Mon-Sun),Average,3.1,5
Sanjay Hot Foods,400,South Indian,Chennai,Nanganallur,Quick Bites,"1pm to 12midnight(Mon,Wed,Thu,Fri,Sat,Sun)...",Average,2.9,6
Chithappu's Kitchen,250,South Indian,Chennai,Pallikaranai,none,7pm to 12midnight(Mon-Sun),Average,3.1,4
Tasty Town,500,"North Indian,Biryani,Chinese,Beverages",Chennai,Taramani,Quick Bites,12noon to 1230AM(Mon-Sun),Average,3.1,5
Ramya's Gramiya Suvaiyagam,250,North Indian,Chennai,GST Road,Quick Bites,24,Average,3.1,7
Madai Unavagam,400,"Chettinad,Chinese,Biryani,Seafood,South Indian",Chennai,Taramani,Casual Dining,11am to 1am(Mon-Sun),Average,3.1,5
Tist N Taste,550,"North Indian,Chinese,Chettinad",Chennai,Thuraipakkam,Quick Bites,8am to 1130pm(Mon-Sun),Average,3.0,7
Food Chunk,300,"South Indian,North Indian",Chennai,K.K. Nagar,Quick Bites,12noon to 12midnight(Mon-Sun),Average,3.2,5
Lakshmi Fast Food,250,"South Indian,North Indian,Chinese",Chennai,Alwarpet,none,730am to 1130pm(Mon-Sun),Average,3.3,7
Sauce 'O' Cheese,200,"Fast Food,Beverages",Chennai,Selaiyur,Quick Bites,12noon to 12midnight(Mon-Sun),Average,3.2,5
Above Sea Level - The Raintree,3000,"Continental,Mughlai,North Indian,Seafood",Chennai,The Raintree-- Alwarpet,Fine Dining,7pm to 1115pm(Mon-Sun),Very Good,4.1,370
Hotel Topsee,400,"North Indian,Chettinad,Biryani",Chennai,Adyar,Quick Bites,7am to 1130pm(Mon-Sun),Good,3.6,249
Spice Trail,750,"Biryani,South Indian,Hyderabadi,Andhra",Chennai,Egmore,Casual Dining,"11am to 330pm,7pm to 11pm(Mon-Sun)",Good,3.9,315
Hotel Beach House,400,"North Indian,Chinese",Chennai,Potheri,Quick Bites,12noon to 10pm(Mon-Sun),Average,3.0,482
London Grill N Shake,600,"Arabian,North Indian,Chinese",Chennai,Egatoor,Casual Dining,11am to 11pm(Mon-Sun),Good,3.9,418
Chaa,200,"Street Food,Fast Food",Chennai,Perungudi,Quick Bites,"7am to 11am,12noon to 1030pm(Mon-Sun)",Good,3.8,347
Mr. Papdi,400,"North Indian,Street Food",Chennai,Velachery,Quick Bites,"12noon to 3pm,430pm to 1030pm(Mon,Wed,Thu...",Good,3.9,334
Little North,800,"North Indian,Chinese",Chennai,Kilpauk,Casual Dining,"11am to 3pm,630pm to 11pm(Mon-Sun)",Good,3.9,394
Al Kebabish,400,"North Indian,Chinese",Chennai,Anna Nagar East,Quick Bites,"12noon to 230pm,6pm to 1030pm(Mon-Sun)",Very Good,4.2,466
Madras2Chennai,600,"Biryani,Mughlai,North Indian,Chinese,Chettinad,Lebanese",Chennai,Washermenpet,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,427
Fisherman's Fare,900,"Seafood,Mediterranean,North Indian,Chinese,Arabian",Chennai,Egmore,Casual Dining,"1230pm to 330pm,7pm to 11pm(Mon-Sun)",Average,3.3,351
Teppan,2000,Japanese,Chennai,Alwarpet,Casual Dining,"12noon to 3pm,7pm to 11pm(Mon-Sun)",Very Good,4.2,336
Table 9,600,"Continental,Biryani,North Indian,Chinese",Chennai,Potheri,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,387
Ajanabi,250,"Mithai,Street Food",Chennai,Egmore,Sweet Shop,10am to 10pm(Mon-Sun),Very Good,4.1,301
AGS Biryani's,500,"North Indian,Biryani",Chennai,GST Road,Casual Dining,"11am to 4pm,530pm to 11pm(Mon-Sun)",Very Good,4.0,504
Chinnapar Restaurant,200,"Chinese,South Indian,Fast Food",Chennai,Nanganallur,Casual Dining,11am to 12midnight(Mon-Sun),Average,2.9,7
